label,error_label,final_entropy,mean_entropy,max_entropy,final_top1_prob,mean_top1_prob,min_top1_prob,final_margin,mean_margin,min_margin
1,0,0.557955265045166,0.04698406532406807,0.557955265045166,0.7548420429229736,0.9837381839752197,0.7548420429229736,0.5097807049751282,0.967902421951294,0.5097807049751282
1,0,0.010142696090042591,0.11020682752132416,0.9747065305709839,0.9986728429794312,0.960284948348999,0.534838855266571,0.9973478317260742,0.9267519116401672,0.11830595135688782
1,0,0.6473090648651123,0.11442891508340836,1.281883955001831,0.6513242125511169,0.9545672535896301,0.4029828906059265,0.30269545316696167,0.9202682375907898,0.08913949131965637
1,0,0.03312896564602852,0.005732283461838961,0.1008867546916008,0.9951913356781006,0.9989340901374817,0.9795377850532532,0.9911242127418518,0.9979066848754883,0.9592081308364868
1,0,0.2693500816822052,0.025393282994627953,0.5569176077842712,0.9240913391113281,0.9902406334877014,0.754912793636322,0.8482372760772705,0.9804916381835938,0.509828507900238
1,0,0.0007283088052645326,0.061222754418849945,1.4600639343261719,0.9999324083328247,0.9783276319503784,0.42691537737846375,0.9998663663864136,0.9644992351531982,0.09443333745002747
1,0,0.0017458079382777214,0.027526477351784706,0.6276063323020935,0.9998425245285034,0.9860291481018066,0.6791731715202332,0.999757707118988,0.9720656275749207,0.35835444927215576
1,0,0.006034086458384991,0.000344495550962165,0.006034086458384991,0.9992777705192566,0.9999649524688721,0.9992777705192566,0.9985681176185608,0.9999338984489441,0.9985681176185608
1,0,0.0006451492081396282,0.0010574006009846926,0.025459367781877518,0.9999406337738037,0.9998600482940674,0.9962855577468872,0.9998823404312134,0.9997285008430481,0.9926924109458923
1,0,0.03536732867360115,0.12337489426136017,0.7332786321640015,0.9944954514503479,0.9422861337661743,0.4999351501464844,0.9892768263816833,0.8871616721153259,0.0
1,0,0.008304376155138016,0.35508063435554504,1.5018696784973145,0.9991624355316162,0.8887072205543518,0.5088981986045837,0.9987320303916931,0.8128974437713623,0.11819949746131897
1,0,0.8037461638450623,0.3113382160663605,1.5654382705688477,0.7147247791290283,0.884188175201416,0.3388211131095886,0.5552481412887573,0.7978390455245972,0.0
1,0,0.140223890542984,0.32676777243614197,1.5712625980377197,0.9716208577156067,0.891007661819458,0.3862510621547699,0.945728063583374,0.8286350965499878,0.04538571834564209
1,0,0.03630359098315239,0.16310541331768036,1.595117211341858,0.9940839409828186,0.9499809741973877,0.3191637694835663,0.9881728887557983,0.9171019196510315,0.0
1,0,0.7629747986793518,0.3601660430431366,1.5179606676101685,0.6855810880661011,0.886523425579071,0.4098184406757355,0.39978837966918945,0.8116415143013,0.1612509936094284
1,0,0.3148884177207947,0.2954850494861603,2.557774305343628,0.9046411514282227,0.8914138078689575,0.2741216719150543,0.8092926740646362,0.8126052021980286,0.0
1,0,0.0038251851219683886,0.10649023205041885,1.0064517259597778,0.9995655417442322,0.9627686738967896,0.4970809519290924,0.9991349577903748,0.9338745474815369,0.05840855836868286
1,0,0.00032986659789457917,0.03676869347691536,0.7299171686172485,0.9999727010726929,0.9891966581344604,0.7525978088378906,0.9999483823776245,0.9810856580734253,0.5846705436706543
1,0,0.023716570809483528,0.27536699175834656,1.1360630989074707,0.9966248273849487,0.8649721145629883,0.4969879686832428,0.993452787399292,0.7412973046302795,0.06181037425994873
1,0,0.008955650962889194,0.26760587096214294,1.5863419771194458,0.9990794658660889,0.9083109498023987,0.48071926832199097,0.9986996650695801,0.8617310523986816,0.18914827704429626
1,0,0.1573820263147354,0.24544860422611237,1.5019042491912842,0.9720730185508728,0.9136579632759094,0.43925631046295166,0.9518982768058777,0.8490808606147766,0.13736015558242798
1,0,0.5481513738632202,0.18288809061050415,0.8804305791854858,0.7753790616989136,0.9270584583282471,0.5784809589385986,0.5532292127609253,0.8607138395309448,0.22761452198028564
1,0,0.41950368881225586,0.2098311185836792,1.4673840999603271,0.8519415855407715,0.9229231476783752,0.49485525488853455,0.7038963437080383,0.8607929944992065,0.0
1,0,0.19101887941360474,0.0691206231713295,0.7406101226806641,0.9525648355484009,0.9788133502006531,0.7762166261672974,0.9051394462585449,0.9594467878341675,0.6030192971229553
1,0,0.0038621057756245136,0.13173256814479828,0.7390232086181641,0.9996179342269897,0.9314630627632141,0.49991223216056824,0.9993874430656433,0.8654497861862183,0.0
1,0,0.008504053577780724,0.050276100635528564,0.39583325386047363,0.999167799949646,0.9879009127616882,0.8666751980781555,0.9989374279975891,0.9772615432739258,0.7337662577629089
1,0,0.00030649639666080475,0.05768120288848877,1.094952940940857,0.9999741315841675,0.9773185849189758,0.45254915952682495,0.9999498128890991,0.9595314264297485,0.10010349750518799
1,0,0.556887686252594,0.035853926092386246,0.556887686252594,0.7549142837524414,0.9878188967704773,0.7549142837524414,0.5098295211791992,0.9763414859771729,0.5098295211791992
1,0,0.0009577076998539269,0.05065647512674332,0.5012317895889282,0.9999123811721802,0.9845843315124512,0.814940333366394,0.9998375177383423,0.9696879386901855,0.633102536201477
1,0,0.00010875322914216667,0.2656847834587097,1.4632618427276611,0.9999927282333374,0.9007125496864319,0.41262346506118774,0.9999898076057434,0.8320890665054321,0.1917620301246643
1,0,0.04801438748836517,0.22117610275745392,1.5634377002716064,0.9930633902549744,0.9241962432861328,0.4011150896549225,0.9878522753715515,0.873595118522644,0.06235048174858093
1,0,0.0015308079309761524,0.04488386958837509,0.7111296057701111,0.9998672008514404,0.9778227806091309,0.5296831130981445,0.9998011589050293,0.9563727974891663,0.06223940849304199
1,0,0.013242039829492569,0.10164759308099747,1.2036452293395996,0.9985170960426331,0.9666315913200378,0.5603474974632263,0.9978079795837402,0.9418041110038757,0.12394839525222778
1,0,0.003172941505908966,0.051231108605861664,0.7496874332427979,0.999714195728302,0.9856667518615723,0.6891611218452454,0.9995908141136169,0.9737251400947571,0.4018760323524475
1,0,0.032675210386514664,0.2260826677083969,1.3740999698638916,0.9947777986526489,0.9011867046356201,0.45079901814460754,0.989557683467865,0.8168526291847229,0.09971639513969421
1,0,0.009113366715610027,0.40154504776000977,1.1899555921554565,0.9990819692611694,0.8577454090118408,0.44914233684539795,0.9987021684646606,0.7698271870613098,0.12419885396957397
1,0,0.23438164591789246,0.17791996896266937,1.267889142036438,0.9546132683753967,0.94758141040802,0.43900689482688904,0.9321629405021667,0.9143227934837341,0.13728216290473938
1,0,0.13285404443740845,0.19392381608486176,1.64432692527771,0.9706493616104126,0.9284122586250305,0.3903307020664215,0.941338300704956,0.8711758255958557,0.04586505889892578
1,0,0.5305874943733215,0.13403448462486267,1.5298038721084595,0.7772853374481201,0.9451642036437988,0.38384848833084106,0.5545893311500549,0.9015796184539795,0.08490699529647827
1,0,4.867760799243115e-05,0.10352283716201782,0.6669843196868896,0.9999969005584717,0.9614152908325195,0.703325629234314,0.9999955296516418,0.9255863428115845,0.4101358950138092
1,0,0.0816623866558075,0.07902844250202179,0.8458528518676758,0.9840928316116333,0.9659357070922852,0.5621135830879211,0.9681864380836487,0.9340906739234924,0.12433907389640808
1,0,0.03289719298481941,0.16444328427314758,1.3634710311889648,0.9947600960731506,0.9452047348022461,0.603756308555603,0.9895401000976562,0.9069950580596924,0.3026951551437378
1,0,0.027271538972854614,0.449480801820755,2.0043911933898926,0.9968287348747253,0.8227574825286865,0.29620397090911865,0.9953300356864929,0.7017995715141296,0.0
1,0,0.0035921947564929724,0.18507224321365356,0.9476003646850586,0.9996047616004944,0.9307485222816467,0.520808756351471,0.9992247819900513,0.8709068894386292,0.06119665503501892
1,0,0.0008257799781858921,0.041511889547109604,0.7420598268508911,0.9999226331710815,0.9831589460372925,0.5267792344093323,0.9998477697372437,0.9674142599105835,0.06189820170402527
1,0,0.005683434195816517,0.18922244012355804,1.6098994016647339,0.9993429780006409,0.9351730942726135,0.362615704536438,0.9987166523933411,0.8981660604476929,0.08021029829978943
1,0,0.003429645439609885,0.040697310119867325,1.3319706916809082,0.9996165037155151,0.9896222352981567,0.6811109781265259,0.999236524105072,0.9837207198143005,0.5889326333999634
1,0,0.00041369308019056916,0.1003633588552475,1.1547701358795166,0.9999669790267944,0.969108521938324,0.4733315408229828,0.9999426603317261,0.9470869898796082,0.10470056533813477
1,0,0.0030759836081415415,0.02801569178700447,0.6999513506889343,0.9996610879898071,0.9894450306892395,0.561071515083313,0.9993257522583008,0.9790831804275513,0.12410858273506165
1,0,0.0005823309766128659,0.10859044641256332,1.0394190549850464,0.9999507665634155,0.9651459455490112,0.616197943687439,0.9999107122421265,0.9359468817710876,0.35787466168403625
0,1,0.0009838183177635074,0.035691991448402405,0.7821623086929321,0.9999107122421265,0.9860155582427979,0.6376133561134338,0.9998358488082886,0.9727076292037964,0.2963235080242157
0,1,0.0010643117129802704,0.38413360714912415,1.304824948310852,0.9999102354049683,0.8460513949394226,0.49737828969955444,0.9998701810836792,0.7245909571647644,0.1555355191230774
0,1,0.06508755683898926,0.06508755683898926,0.06508755683898926,0.988579273223877,0.988579273223877,0.988579273223877,0.977597177028656,0.977597177028656,0.977597177028656
1,0,1.2725982666015625,0.8678426146507263,2.1322524547576904,0.46714168787002563,0.7355453968048096,0.29364487528800964,0.054890602827072144,0.6057869791984558,0.0
1,0,1.163952112197876,0.663113534450531,2.7162203788757324,0.49932190775871277,0.806812047958374,0.21727444231510162,0.11044961214065552,0.713238537311554,0.06794404983520508
1,0,0.12533563375473022,0.2449665069580078,1.5299474000930786,0.975428581237793,0.9335212111473083,0.4340149462223053,0.9524887204170227,0.8876785635948181,0.05099809169769287
1,0,0.24710047245025635,0.022441620007157326,0.24710047245025635,0.9376925826072693,0.9957481622695923,0.9376925826072693,0.8777478933334351,0.9920434355735779,0.8777478933334351
1,0,0.005461595952510834,0.28508010506629944,2.291701316833496,0.9994744658470154,0.9318177103996277,0.30323919653892517,0.9992710947990417,0.9043669700622559,0.035631537437438965
1,0,0.00028213212499395013,0.22410963475704193,2.170966863632202,0.9999802112579346,0.9207497239112854,0.30218538641929626,0.9999740719795227,0.8723214864730835,0.0
1,0,0.0009051644592545927,0.34194549918174744,1.6230344772338867,0.9999269247055054,0.906965970993042,0.5795883536338806,0.9998915791511536,0.8529799580574036,0.18124350905418396
1,0,0.3926793336868286,0.23248961567878723,1.2092870473861694,0.8669896125793457,0.8993179798126221,0.49967214465141296,0.7340324521064758,0.8106178045272827,0.0
1,0,0.32995566725730896,0.27860772609710693,1.2501481771469116,0.9092962741851807,0.90149986743927,0.37891799211502075,0.8247185349464417,0.8316189050674438,0.08381634950637817
1,0,0.6858855485916138,0.29101020097732544,1.2454686164855957,0.6951127052307129,0.9092578887939453,0.5330327749252319,0.4053466320037842,0.8463370203971863,0.2097320258617401
1,0,0.12299150973558426,0.2466188669204712,0.8682504296302795,0.9777736067771912,0.8879958987236023,0.49995744228363037,0.9619693756103516,0.7865094542503357,0.0
1,0,0.03084946982562542,0.018388697877526283,0.2575972080230713,0.9958547949790955,0.9961603879928589,0.941349446773529,0.9926851987838745,0.9927620887756348,0.8882421255111694
1,0,0.0016000315081328154,0.08835308253765106,0.8352680206298828,0.9998379945755005,0.9671863317489624,0.5211011171340942,0.9996795654296875,0.937414824962616,0.061230987310409546
1,0,0.00019642672850750387,0.0003070396196562797,0.0030353667680174112,0.9999864101409912,0.9999739527702332,0.9997255206108093,0.9999831318855286,0.9999606609344482,0.9996166229248047
1,0,0.00041023525409400463,0.00014633440878242254,0.0017866950947791338,0.9999653100967407,0.9999873638153076,0.9998165965080261,0.9999341368675232,0.9999772310256958,0.9996370673179626
1,0,0.0014177528209984303,0.09570784866809845,1.7557284832000732,0.9998579025268555,0.9622156023979187,0.2953905761241913,0.9997180700302124,0.9362236261367798,0.056174904108047485
1,0,0.00025907321833074093,0.15708321332931519,0.814843475818634,0.9999802112579346,0.9345465302467346,0.5621212720870972,0.9999700784683228,0.8755738735198975,0.12434077262878418
1,0,0.003576680552214384,0.1865696907043457,1.2232482433319092,0.9996552467346191,0.9487477540969849,0.7132872939109802,0.9994518756866455,0.9126266837120056,0.5357398986816406
1,0,0.012736600823700428,0.24071699380874634,1.2218878269195557,0.9985460042953491,0.9075976014137268,0.5197708606719971,0.9977424144744873,0.8386776447296143,0.061074674129486084
1,0,0.8358640074729919,0.17759253084659576,0.9572395086288452,0.5732845067977905,0.9411022067070007,0.5732845067977905,0.17927220463752747,0.8980661034584045,0.17927220463752747
0,1,0.029453527182340622,0.2045104205608368,1.9585679769515991,0.9953871369361877,0.9364324808120728,0.48720139265060425,0.9907775521278381,0.8925656080245972,0.24468261003494263
1,0,0.1257060021162033,0.1955161690711975,1.5976653099060059,0.9757000207901001,0.9380376935005188,0.4372212886810303,0.9554499983787537,0.906665563583374,0.1720331609249115
1,0,0.0002638869918882847,0.08375713974237442,1.2796854972839355,0.9999779462814331,0.9715027213096619,0.5272141098976135,0.999956488609314,0.9504823684692383,0.30236104130744934
1,0,0.0002830780576914549,0.17147040367126465,0.8031550645828247,0.9999774694442749,0.9249205589294434,0.5187321305274963,0.9999607801437378,0.8570294976234436,0.060952603816986084
1,0,0.004727602005004883,0.23792600631713867,1.5541410446166992,0.9995359182357788,0.9193096160888672,0.5441789031028748,0.9993054866790771,0.8660738468170166,0.24491232633590698
1,0,0.03580622002482414,0.3325244188308716,1.4414458274841309,0.9953336119651794,0.8844706416130066,0.4524582326412201,0.9931563138961792,0.81052565574646,0.1241346001625061
1,0,0.5304515361785889,0.10297858715057373,0.896306037902832,0.7772924900054932,0.9657322764396667,0.5094924569129944,0.5545944571495056,0.9348148703575134,0.05986693501472473
1,0,0.17133556306362152,0.1876019835472107,1.0197384357452393,0.9613730907440186,0.9467895030975342,0.6063231229782104,0.9240965843200684,0.9103947281837463,0.31991633772850037
1,0,0.011279589496552944,0.0701337456703186,1.5327832698822021,0.9984978437423706,0.9819772243499756,0.5485128164291382,0.9969966411590576,0.9720743298530579,0.37043678760528564
1,0,0.00011927002196898684,0.1304633915424347,0.9237945675849915,0.9999909400939941,0.9427812695503235,0.4596465826034546,0.9999830722808838,0.8925008177757263,0.0
1,0,0.0022901438642293215,0.22886110842227936,1.2891255617141724,0.9997702240943909,0.9302525520324707,0.49774542450904846,0.9995667934417725,0.8899549245834351,0.26262712478637695
1,0,1.113393783569336,0.20879711210727692,1.2807062864303589,0.5250081419944763,0.9173151254653931,0.3714430034160614,0.20657461881637573,0.8530217409133911,0.0436457097530365
1,0,0.0012454967945814133,0.04403683543205261,0.6633570194244385,0.9998759031295776,0.9841188788414001,0.6224327683448792,0.9997525215148926,0.9694327712059021,0.24490821361541748
1,0,0.5958278179168701,0.22727368772029877,1.5993958711624146,0.7996837496757507,0.9248432517051697,0.3400711715221405,0.6212501525878906,0.8760963678359985,0.07522347569465637
1,0,0.4485422968864441,0.16467146575450897,0.8583024144172668,0.835372269153595,0.9378395080566406,0.5269407629966736,0.6708776950836182,0.880825936794281,0.06191715598106384
1,0,0.0010157014476135373,0.0329478494822979,0.6112663745880127,0.9999021291732788,0.9881282448768616,0.7633140683174133,0.9998060464859009,0.9767236113548279,0.544620931148529
1,0,0.0004722856974694878,0.20702020823955536,1.0458126068115234,0.9999613761901855,0.9156850576400757,0.5741903781890869,0.9999370574951172,0.8436345458030701,0.2668483853340149
