feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only_clean_no_unknown,294,77,1,0.8895736336708069,0.11042636632919312
hidden_only_clean_no_unknown,294,78,1,0.8620217442512512,0.13797825574874878
hidden_only_clean_no_unknown,294,79,1,0.8826752305030823,0.11732476949691772
hidden_only_clean_no_unknown,294,80,1,0.9486201405525208,0.05137985944747925
hidden_only_clean_no_unknown,294,81,1,0.9282896518707275,0.07171034812927246
hidden_only_clean_no_unknown,294,82,1,0.9336135983467102,0.0663864016532898
hidden_only_clean_no_unknown,294,83,1,0.944403350353241,0.05559664964675903
hidden_only_clean_no_unknown,294,84,1,0.9500824809074402,0.049917519092559814
hidden_only_clean_no_unknown,294,85,1,0.9319146275520325,0.06808537244796753
hidden_only_clean_no_unknown,294,86,1,0.9127334356307983,0.08726656436920166
hidden_only_clean_no_unknown,294,87,1,0.8717252016067505,0.1282747983932495
hidden_only_clean_no_unknown,294,88,1,0.8390052914619446,0.16099470853805542
hidden_only_clean_no_unknown,294,89,1,0.8840002417564392,0.11599975824356079
hidden_only_clean_no_unknown,294,90,1,0.9499691128730774,0.05003088712692261
hidden_only_clean_no_unknown,294,91,1,0.9278486371040344,0.07215136289596558
hidden_only_clean_no_unknown,294,92,1,0.9221368432044983,0.07786315679550171
hidden_only_clean_no_unknown,294,93,1,0.9324460029602051,0.06755399703979492
hidden_only_clean_no_unknown,294,94,1,0.9428956508636475,0.05710434913635254
hidden_only_clean_no_unknown,294,95,1,0.9290100932121277,0.07098990678787231
hidden_only_clean_no_unknown,294,96,1,0.908068835735321,0.09193116426467896
hidden_only_clean_no_unknown,294,97,1,0.856809675693512,0.14319032430648804
hidden_only_clean_no_unknown,294,98,1,0.8941720724105835,0.1058279275894165
hidden_only_clean_no_unknown,294,99,1,0.9477041363716125,0.05229586362838745
hidden_only_clean_no_unknown,294,100,1,0.9240759611129761,0.07592403888702393
hidden_only_clean_no_unknown,294,101,0,0.9149052500724792,0.08509474992752075
hidden_only_clean_no_unknown,294,103,0,0.8818575143814087,0.11814248561859131
hidden_only_clean_no_unknown,294,104,0,0.9760763645172119,0.023923635482788086
hidden_only_clean_no_unknown,294,105,0,0.7584359049797058,0.2415640950202942
hidden_only_clean_no_unknown,294,106,0,0.8814125657081604,0.1185874342918396
hidden_only_clean_no_unknown,294,107,0,0.9541662335395813,0.0458337664604187
hidden_only_clean_no_unknown,294,108,0,0.93794846534729,0.06205153465270996
hidden_only_clean_no_unknown,294,109,0,0.9542385339736938,0.04576146602630615
hidden_only_clean_no_unknown,294,110,0,0.9764614105224609,0.023538589477539062
hidden_only_clean_no_unknown,294,111,0,0.9173423051834106,0.08265769481658936
hidden_only_clean_no_unknown,294,112,0,0.9122430682182312,0.0877569317817688
hidden_only_clean_no_unknown,294,113,0,0.9089260697364807,0.09107393026351929
hidden_only_clean_no_unknown,294,114,0,0.7491441965103149,0.25085580348968506
hidden_only_clean_no_unknown,294,115,0,0.5222783088684082,0.4777216911315918
hidden_only_clean_no_unknown,309,0,1,0.9854037165641785,0.014596283435821533
hidden_only_clean_no_unknown,309,1,1,0.9908666610717773,0.009133338928222656
hidden_only_clean_no_unknown,309,2,1,0.9540248513221741,0.04597514867782593
hidden_only_clean_no_unknown,309,3,1,0.9834538698196411,0.016546130180358887
hidden_only_clean_no_unknown,309,4,1,0.9876763820648193,0.012323617935180664
hidden_only_clean_no_unknown,309,5,1,0.9937540888786316,0.006245911121368408
hidden_only_clean_no_unknown,309,6,1,0.9261123538017273,0.0738876461982727
hidden_only_clean_no_unknown,309,7,1,0.8933756351470947,0.10662436485290527
hidden_only_clean_no_unknown,309,8,0,0.7512686848640442,0.2487313151359558
hidden_only_clean_no_unknown,309,9,0,0.8167288899421692,0.1832711100578308
hidden_only_clean_no_unknown,309,10,0,0.9344215989112854,0.0655784010887146
hidden_only_clean_no_unknown,309,11,0,0.8653042316436768,0.13469576835632324
hidden_only_clean_no_unknown,309,12,0,0.8434549570083618,0.15654504299163818
hidden_only_clean_no_unknown,309,13,0,0.9212558269500732,0.07874417304992676
hidden_only_clean_no_unknown,309,14,0,0.9189633131027222,0.08103668689727783
hidden_only_clean_no_unknown,309,15,0,0.954474687576294,0.045525312423706055
hidden_only_clean_no_unknown,309,16,0,0.8160817623138428,0.18391823768615723
hidden_only_clean_no_unknown,309,17,1,0.7548635005950928,0.24513649940490723
hidden_only_clean_no_unknown,309,18,1,0.8906443119049072,0.10935568809509277
hidden_only_clean_no_unknown,309,19,1,0.8913182020187378,0.10868179798126221
hidden_only_clean_no_unknown,309,20,1,0.8487779498100281,0.15122205018997192
hidden_only_clean_no_unknown,309,21,1,0.810783863067627,0.18921613693237305
hidden_only_clean_no_unknown,309,22,1,0.8078405261039734,0.1921594738960266
hidden_only_clean_no_unknown,309,23,1,0.788310706615448,0.211689293384552
hidden_only_clean_no_unknown,309,24,1,0.7623569369316101,0.2376430630683899
hidden_only_clean_no_unknown,309,25,1,0.8394081592559814,0.16059184074401855
hidden_only_clean_no_unknown,309,26,1,0.9054144620895386,0.09458553791046143
hidden_only_clean_no_unknown,309,27,1,0.9557689428329468,0.04423105716705322
hidden_only_clean_no_unknown,309,28,1,0.7997709512710571,0.20022904872894287
hidden_only_clean_no_unknown,309,29,1,0.9524656534194946,0.04753434658050537
hidden_only_clean_no_unknown,309,30,1,0.8258012533187866,0.17419874668121338
hidden_only_clean_no_unknown,309,31,1,0.87131267786026,0.12868732213974
hidden_only_clean_no_unknown,309,32,1,0.8052116632461548,0.19478833675384521
hidden_only_clean_no_unknown,309,33,1,0.5609414577484131,0.4390585422515869
hidden_only_clean_no_unknown,315,0,0,0.9817162156105042,0.01828378438949585
hidden_only_clean_no_unknown,315,1,1,0.988303542137146,0.011696457862854004
hidden_only_clean_no_unknown,315,2,1,0.9757728576660156,0.024227142333984375
hidden_only_clean_no_unknown,315,3,1,0.9923174381256104,0.0076825618743896484
hidden_only_clean_no_unknown,315,4,1,0.9881283640861511,0.011871635913848877
hidden_only_clean_no_unknown,315,5,1,0.9902466535568237,0.00975334644317627
hidden_only_clean_no_unknown,315,6,1,0.9558160901069641,0.04418390989303589
hidden_only_clean_no_unknown,315,7,1,0.9127534031867981,0.0872465968132019
hidden_only_clean_no_unknown,315,8,1,0.9545762538909912,0.04542374610900879
hidden_only_clean_no_unknown,315,9,1,0.9470639824867249,0.052936017513275146
hidden_only_clean_no_unknown,315,10,1,0.9914611577987671,0.00853884220123291
hidden_only_clean_no_unknown,315,11,1,0.9736581444740295,0.02634185552597046
hidden_only_clean_no_unknown,315,12,1,0.926345705986023,0.07365429401397705
hidden_only_clean_no_unknown,315,13,1,0.9806169271469116,0.01938307285308838
hidden_only_clean_no_unknown,315,14,1,0.9945811629295349,0.005418837070465088
hidden_only_clean_no_unknown,315,15,1,0.988805890083313,0.011194109916687012
hidden_only_clean_no_unknown,315,16,1,0.9079203009605408,0.09207969903945923
hidden_only_clean_no_unknown,315,17,1,0.9501461982727051,0.04985380172729492
hidden_only_clean_no_unknown,315,18,1,0.7334595918655396,0.26654040813446045
hidden_only_clean_no_unknown,319,0,1,0.9827830791473389,0.017216920852661133
hidden_only_clean_no_unknown,319,1,1,0.9964320659637451,0.003567934036254883
hidden_only_clean_no_unknown,319,2,1,0.9710831046104431,0.028916895389556885
hidden_only_clean_no_unknown,319,3,1,0.944703996181488,0.05529600381851196
hidden_only_clean_no_unknown,319,4,1,0.9851998090744019,0.014800190925598145
hidden_only_clean_no_unknown,319,5,1,0.9564499258995056,0.043550074100494385
hidden_only_clean_no_unknown,319,6,1,0.9712405800819397,0.028759419918060303
hidden_only_clean_no_unknown,319,7,1,0.9817506670951843,0.018249332904815674
hidden_only_clean_no_unknown,319,8,1,0.9942317605018616,0.005768239498138428
hidden_only_clean_no_unknown,319,9,1,0.9668337106704712,0.03316628932952881
hidden_only_clean_no_unknown,319,10,1,0.9907179474830627,0.009282052516937256
hidden_only_clean_no_unknown,319,11,1,0.9982230067253113,0.0017769932746887207
hidden_only_clean_no_unknown,319,12,1,0.9911695718765259,0.008830428123474121
hidden_only_clean_no_unknown,319,13,1,0.9519971013069153,0.04800289869308472
hidden_only_clean_no_unknown,319,14,1,0.9724161028862,0.02758389711380005
hidden_only_clean_no_unknown,319,15,1,0.9778247475624084,0.022175252437591553
hidden_only_clean_no_unknown,319,16,1,0.96700119972229,0.03299880027770996
hidden_only_clean_no_unknown,319,17,1,0.9576672911643982,0.04233270883560181
hidden_only_clean_no_unknown,319,18,1,0.9824758768081665,0.017524123191833496
hidden_only_clean_no_unknown,319,19,1,0.9775135517120361,0.022486448287963867
hidden_only_clean_no_unknown,319,20,1,0.9928826093673706,0.0071173906326293945
hidden_only_clean_no_unknown,319,21,1,0.9958056211471558,0.004194378852844238
hidden_only_clean_no_unknown,319,22,1,0.9943798184394836,0.005620181560516357
hidden_only_clean_no_unknown,319,23,1,0.9462042450904846,0.05379575490951538
hidden_only_clean_no_unknown,319,24,1,0.8886556625366211,0.1113443374633789
hidden_only_clean_no_unknown,319,25,1,0.8757321238517761,0.12426787614822388
hidden_only_clean_no_unknown,319,26,1,0.6318503022193909,0.36814969778060913
hidden_only_clean_no_unknown,321,0,1,0.9730628132820129,0.02693718671798706
hidden_only_clean_no_unknown,321,1,1,0.9894780516624451,0.010521948337554932
hidden_only_clean_no_unknown,321,2,1,0.8259091377258301,0.17409086227416992
hidden_only_clean_no_unknown,321,3,1,0.9956287145614624,0.004371285438537598
hidden_only_clean_no_unknown,321,4,1,0.9788876175880432,0.021112382411956787
hidden_only_clean_no_unknown,321,5,1,0.7435947060585022,0.2564052939414978
hidden_only_clean_no_unknown,321,6,1,0.9585170745849609,0.04148292541503906
hidden_only_clean_no_unknown,321,7,1,0.9537225961685181,0.046277403831481934
hidden_only_clean_no_unknown,321,8,1,0.9103549122810364,0.08964508771896362
hidden_only_clean_no_unknown,321,9,1,0.8528969287872314,0.14710307121276855
hidden_only_clean_no_unknown,321,10,1,0.97331702709198,0.02668297290802002
hidden_only_clean_no_unknown,321,11,1,0.9850485920906067,0.01495140790939331
hidden_only_clean_no_unknown,321,12,1,0.9300329685211182,0.06996703147888184
hidden_only_clean_no_unknown,321,13,1,0.8751208186149597,0.12487918138504028
hidden_only_clean_no_unknown,321,14,1,0.8458752036094666,0.15412479639053345
hidden_only_clean_no_unknown,322,0,1,0.9885284304618835,0.011471569538116455
hidden_only_clean_no_unknown,322,1,1,0.9883720278739929,0.01162797212600708
hidden_only_clean_no_unknown,322,6,1,0.9917770624160767,0.00822293758392334
hidden_only_clean_no_unknown,322,14,1,0.9948272109031677,0.005172789096832275
hidden_only_clean_no_unknown,322,16,1,0.9980035424232483,0.001996457576751709
hidden_only_clean_no_unknown,322,17,1,0.9903610944747925,0.00963890552520752
hidden_only_clean_no_unknown,322,18,1,0.9626302123069763,0.03736978769302368
hidden_only_clean_no_unknown,322,19,1,0.9850419163703918,0.014958083629608154
hidden_only_clean_no_unknown,322,20,1,0.9962896108627319,0.0037103891372680664
hidden_only_clean_no_unknown,322,21,1,0.9981125593185425,0.0018874406814575195
hidden_only_clean_no_unknown,322,22,1,0.9931419491767883,0.00685805082321167
hidden_only_clean_no_unknown,322,23,1,0.993523120880127,0.006476879119873047
hidden_only_clean_no_unknown,322,24,1,0.9931955337524414,0.006804466247558594
hidden_only_clean_no_unknown,322,25,1,0.993350088596344,0.006649911403656006
hidden_only_clean_no_unknown,322,26,1,0.9960588216781616,0.003941178321838379
hidden_only_clean_no_unknown,322,27,1,0.9863211512565613,0.01367884874343872
hidden_only_clean_no_unknown,322,28,1,0.9636639356613159,0.03633606433868408
hidden_only_clean_no_unknown,322,29,1,0.8634487390518188,0.13655126094818115
hidden_only_clean_no_unknown,323,0,1,0.9579077363014221,0.04209226369857788
hidden_only_clean_no_unknown,323,1,1,0.9788634181022644,0.021136581897735596
hidden_only_clean_no_unknown,323,2,1,0.9806473851203918,0.019352614879608154
hidden_only_clean_no_unknown,323,3,1,0.9880889058113098,0.011911094188690186
hidden_only_clean_no_unknown,323,4,1,0.9673359990119934,0.03266400098800659
hidden_only_clean_no_unknown,323,5,1,0.944603681564331,0.055396318435668945
hidden_only_clean_no_unknown,323,6,1,0.9580528140068054,0.04194718599319458
hidden_only_clean_no_unknown,323,7,1,0.8615449070930481,0.1384550929069519
hidden_only_clean_no_unknown,323,8,1,0.9450790882110596,0.05492091178894043
hidden_only_clean_no_unknown,323,9,1,0.9448851346969604,0.05511486530303955
hidden_only_clean_no_unknown,323,10,1,0.9468213319778442,0.05317866802215576
hidden_only_clean_no_unknown,323,11,1,0.9401998519897461,0.059800148010253906
hidden_only_clean_no_unknown,323,12,1,0.8483401536941528,0.15165984630584717
hidden_only_clean_no_unknown,323,13,1,0.9397428631782532,0.060257136821746826
hidden_only_clean_no_unknown,323,14,1,0.9047033190727234,0.09529668092727661
hidden_only_clean_no_unknown,323,15,1,0.8675945997238159,0.13240540027618408
hidden_only_clean_no_unknown,323,16,1,0.9782307147979736,0.021769285202026367
hidden_only_clean_no_unknown,323,17,1,0.860004723072052,0.139995276927948
hidden_only_clean_no_unknown,323,18,1,0.9515012502670288,0.04849874973297119
hidden_only_clean_no_unknown,323,19,1,0.9075497984886169,0.09245020151138306
hidden_only_clean_no_unknown,323,20,1,0.7263677716255188,0.2736322283744812
hidden_only_clean_no_unknown,323,21,1,0.8335025310516357,0.16649746894836426
hidden_only_clean_no_unknown,323,22,1,0.8075991272926331,0.19240087270736694
hidden_only_clean_no_unknown,323,23,1,0.8086405992507935,0.19135940074920654
hidden_only_clean_no_unknown,323,24,1,0.9500883221626282,0.049911677837371826
hidden_only_clean_no_unknown,323,25,1,0.7483630776405334,0.25163692235946655
hidden_only_clean_no_unknown,323,26,1,0.923251748085022,0.07674825191497803
hidden_only_clean_no_unknown,323,27,1,0.9304721355438232,0.06952786445617676
hidden_only_clean_no_unknown,323,28,1,0.8750365376472473,0.12496346235275269
hidden_only_clean_no_unknown,323,29,1,0.78952556848526,0.21047443151474
hidden_only_clean_no_unknown,325,0,1,0.9837650656700134,0.016234934329986572
hidden_only_clean_no_unknown,325,1,1,0.9851321578025818,0.014867842197418213
hidden_only_clean_no_unknown,325,2,1,0.9860817193984985,0.013918280601501465
hidden_only_clean_no_unknown,325,3,1,0.9778797030448914,0.022120296955108643
hidden_only_clean_no_unknown,325,4,1,0.9782922863960266,0.02170771360397339
hidden_only_clean_no_unknown,325,5,1,0.9851224422454834,0.014877557754516602
hidden_only_clean_no_unknown,325,6,1,0.9939844012260437,0.006015598773956299
hidden_only_clean_no_unknown,325,7,1,0.9826030731201172,0.017396926879882812
hidden_only_clean_no_unknown,325,8,1,0.9832267165184021,0.0167732834815979
hidden_only_clean_no_unknown,325,9,1,0.9943299293518066,0.005670070648193359
hidden_only_clean_no_unknown,325,10,1,0.9119899868965149,0.08801001310348511
hidden_only_clean_no_unknown,325,11,1,0.9285526871681213,0.07144731283187866
hidden_only_clean_no_unknown,325,12,1,0.9723801612854004,0.02761983871459961
hidden_only_clean_no_unknown,325,13,1,0.9526219367980957,0.0473780632019043
hidden_only_clean_no_unknown,325,14,1,0.9379393458366394,0.062060654163360596
hidden_only_clean_no_unknown,325,15,1,0.9209098219871521,0.0790901780128479
hidden_only_clean_no_unknown,325,16,1,0.9834967851638794,0.016503214836120605
hidden_only_clean_no_unknown,325,17,1,0.9478318691253662,0.05216813087463379
hidden_only_clean_no_unknown,325,18,1,0.9702454209327698,0.029754579067230225
hidden_only_clean_no_unknown,325,19,1,0.9665980935096741,0.03340190649032593
hidden_only_clean_no_unknown,325,20,1,0.9289186000823975,0.07108139991760254
hidden_only_clean_no_unknown,325,21,1,0.9592107534408569,0.040789246559143066
hidden_only_clean_no_unknown,325,22,1,0.9591211676597595,0.04087883234024048
hidden_only_clean_no_unknown,325,23,1,0.9889816045761108,0.01101839542388916
hidden_only_clean_no_unknown,325,24,1,0.969150722026825,0.03084927797317505
hidden_only_clean_no_unknown,325,25,1,0.9075522422790527,0.09244775772094727
hidden_only_clean_no_unknown,325,26,1,0.8722286224365234,0.12777137756347656
hidden_only_clean_no_unknown,325,27,1,0.780806303024292,0.219193696975708
hidden_only_clean_no_unknown,338,0,1,0.9884108304977417,0.0115891695022583
hidden_only_clean_no_unknown,338,1,1,0.9802261590957642,0.01977384090423584
hidden_only_clean_no_unknown,338,2,1,0.9906852841377258,0.00931471586227417
hidden_only_clean_no_unknown,338,3,1,0.9602479338645935,0.039752066135406494
hidden_only_clean_no_unknown,338,4,1,0.9803416728973389,0.019658327102661133
hidden_only_clean_no_unknown,338,5,1,0.9593336582183838,0.04066634178161621
hidden_only_clean_no_unknown,338,6,1,0.9868881106376648,0.013111889362335205
hidden_only_clean_no_unknown,338,7,1,0.9689383506774902,0.031061649322509766
hidden_only_clean_no_unknown,338,8,1,0.9848665595054626,0.015133440494537354
hidden_only_clean_no_unknown,338,9,1,0.9508435726165771,0.04915642738342285
hidden_only_clean_no_unknown,338,10,1,0.9783908724784851,0.021609127521514893
